19310000000,0,0,0,0,0,0,0,0,0,0,0,0
19315000000,0,0,0,0,0,0,0,0,0,0,0,0
19320000000,0,0,0,0,0,0,0,0,0,0,0,0
19325000000,0,0,0,0,0,0,0,0,0,0,0,0
19330000000,0,0,0,0,0,0,0,0,0,0,0,0
19335000000,0,0,0,0,0,0,0,0,0,0,0,0
19340000000,0,0,0,0,0,0,0,0,0,0,0,0
19345000000,0,0,0,0,0,0,0,0,0,0,0,0
19350000000,0,0,0,0,0,0,0,0,0,0,0,0
19355000000,0,0,0,0,0,0,0,0,0,0,0,0
19360000000,0,0,0,0,0,0,0,0,0,0,0,0
19365000000,0,0,0,0,0,0,0,0,0,0,0,0
19370000000,0,0,0,0,0,0,0,0,0,0,0,0
19375000000,0,0,0,0,0,0,0,0,0,0,0,0
19380000000,0,0,0,0,0,0,0,0,0,0,0,0
19385000000,0,0,0,0,0,0,0,0,0,0,0,0
19390000000,0,0,0,0,0,0,0,0,0,0,0,0
19395000000,0,0,0,0,0,0,0,0,0,0,0,0
19400000000,0,0,0,0,0,0,0,0,0,0,0,0
19405000000,0,0,0,0,0,0,0,0,0,0,0,0
19410000000,0,0,0,0,0,0,0,0,0,0,0,0
19415000000,0,0,0,0,0,0,0,0,0,0,0,0
19420000000,0,0,0,0,0,0,0,0,0,0,0,0
19425000000,0,0,0,0,0,0,0,0,0,0,0,0
19430000000,0,0,0,0,0,0,0,0,0,0,0,0
19435000000,0,0,0,0,0,0,0,0,0,0,0,0
19440000000,0,0,0,0,0,0,0,0,0,0,0,0
19445000000,0,0,0,0,0,0,0,0,0,0,0,0
19450000000,0,0,0,0,0,0,0,0,0,0,0,0
19455000000,0,0,0,0,0,0,0,0,0,0,0,0
19460000000,0,0,0,0,0,0,0,0,0,0,0,0
19465000000,0,0,0,0,0,0,0,0,0,0,0,0
19470000000,0,0,0,0,0,0,0,0,0,0,0,0
19475000000,0,0,0,0,0,0,0,0,0,0,0,0
19480000000,0,0,0,0,0,0,0,0,0,0,0,0
19485000000,0,0,0,0,0,0,0,0,0,0,0,0
19490000000,0,0,0,0,0,0,0,0,0,0,0,0
