27765000000,-0.0023982902087555944,-0.016396037732384454,0.0024837709398905648,0.029811302199959915,-0.027380509302020201,0.0034295064397156273,0.022468870505690439,-0.0025315578095614932,0.04038281925022618,0.025929957628250008,-0.012133721262216558,0.060482271015644205,0.042559502646326929,0.032144520431757119,-0.017943488433957207,-0.0036150868982076714,0.0091418456286191906,0.012536842841655248
27770000000,-0.0021633675191289367,-0.016141877116329022,0.002471412306619381,0.026608305051922798,-0.024673080071806908,0.0034755589440464973,0.024929268285632133,-0.0028179504442960024,0.037429563701152802,0.02845316007733345,-0.014577905647456646,0.061523079872131348,0.04404875636100769,0.028173154219985008,-0.014345195144414902,-0.020262345671653748,0.012246345169842243,-0.0054591917432844639
27775000000,-0.0020399909910834416,-0.01589505577293257,0.0026476056919758953,0.023897181265056133,-0.022347660735249519,0.0037275649374350905,0.026733049191534519,-0.0035565850557759404,0.035423649474978447,0.030732225626707077,-0.01871933788061142,0.065706528723239899,0.045169645920395851,0.023906778544187546,-0.010119166690856218,-0.057450175285339355,0.018374700099229813,-0.037158755585551262
27780000000,-0.0019048162448239768,-0.015674561387165352,0.0027973356808182834,0.021190233528614044,-0.020111260935664177,0.0040291887708008289,0.028644360601902008,-0.0041950833983719349,0.033402811735868454,0.032702021300792694,-0.021123956888914108,0.066704206168651581,0.046702694147825241,0.020504500716924667,-0.0072865188121795654,-0.083231046795845032,0.020767958834767342,-0.056581467390060425
27785000000,-0.0017544118047845101,-0.015470673644729748,0.0029207677188080724,0.018544601276517029,-0.018033020198345275,0.0043121357448398954,0.030576935969293031,-0.004726161248981931,0.031516681425273495,0.034444477409124298,-0.022284536622464626,0.065682478249073098,0.048399249091744347,0.017789810895919907,-0.0053555429913104309,-0.10034674406051573,0.020454534329474024,-0.066594716161489181
27790000000,-0.0016769440181728093,-0.015284797701471375,0.0031754668798078993,0.015956034883856773,-0.016336319968104362,0.0045718713663518429,0.032325763255357742,-0.0059807826764881611,0.031212328001856804,0.036534901708364487,-0.024899091571569443,0.067766241729259491,0.049946915358304977,0.014767029322683811,-0.002596639096736908,-0.12592558562755585,0.0203408133238554,-0.081962794065475464
27795000000,-0.0017210106395886427,-0.015134811457443182,0.0036267178876902991,0.013326724991202354,-0.015114884823560715,0.004855079110711813,0.033968908712267876,-0.0082597015425562859,0.032928463071584702,0.039078332483768463,-0.02897007018327713,0.072764195501804352,0.051549451425671577,0.011320983059704304,0.001061604285496287,-0.16499244421720505,0.021053384989500046,-0.10588956624269485
27800000000,-0.0017518842408073363,-0.015022488780277997,0.0040337609101362901,0.010528088547289371,-0.014034257270395756,0.0051779625937342644,0.035941850394010544,-0.010272718966007233,0.034476339817047119,0.041546329855918884,-0.031314853578805923,0.074711523950099945,0.053704526275396347,0.0086197424679994583,0.003707715542986989,-0.19259269535541534,0.019150841981172562,-0.1186138242483139
27805000000,-0.0017527960495653783,-0.014938652093094024,0.0043890668201805386,0.0076379689853639703,-0.013259015046060115,0.0055045164190232615,0.038136674091219798,-0.011888418346643384,0.036033639684319427,0.043987350538372882,-0.032324528321623774,0.074844077229499831,0.056239729747176052,0.0068339593708515818,0.0054778277408330973,-0.21128173172473838,0.015675039496272979,-0.12299811840057366
27810000000,-0.0016669999369168206,-0.014797668207368985,0.0047740143103277184,0.0058852112852036953,-0.013448745012283325,0.0056989835575222969,0.038974251598119736,-0.012926273047924042,0.038825433701276779,0.045303020626306534,-0.032679598778486252,0.07624661922454834,0.057344283908605576,0.006678861565887928,0.0066683162003755569,-0.20428645610809326,0.0097540616989135742,-0.10532712191343307
27815000000,-0.0014420301507804235,-0.0145625015599029,0.0051925415231868005,0.0056622757110744715,-0.015158149879425764,0.0056245732121169567,0.038002949208021164,-0.01290955813601613,0.043300265446305275,0.045135373249650002,-0.032007696107029915,0.079699493944644928,0.056452443823218346,0.0091206026263535023,0.0069024376571178436,-0.16983866691589355,0.0033177111763507128,-0.066881170496344566
27820000000,-0.0012386678013153957,-0.014320270034656139,0.0055214537140824806,0.005336463451385498,-0.01671573705971241,0.0054303277283906937,0.037287801504135132,-0.012666783295571804,0.046908669173717499,0.044953234493732452,-0.030726861208677292,0.081592746078968048,0.055634010583162308,0.011471192352473736,0.0068288398906588554,-0.14919422566890717,-0.00026890152366831899,-0.04237007349729538
27825000000,-0.0010681941774498276,-0.014076746512380433,0.0057762784794695649,0.0049335653893649578,-0.017981255427002907,0.0051985897589474916,0.036756014451384544,-0.012390288524329662,0.04970063641667366,0.044748861342668533,-0.02924770675599575,0.082336563616991043,0.054896088317036629,0.013434650376439095,0.0066705611534416676,-0.13806979358196259,-0.0020629490027204156,-0.027803679928183556
27830000000,-0.00086715432010313147,-0.013752933992894258,0.0058914624109474185,0.0053495042957365513,-0.019101189449429512,0.0048487959429621696,0.035353846848011017,-0.011579031124711037,0.051379043608903885,0.04326682910323143,-0.026472300291061401,0.080568902194499969,0.052998747676610947,0.015763092786073685,0.0056797824800014496,-0.11437793076038361,-0.0062040649354457855,-0.0043158489279448986
27835000000,-0.00061598404963876833,-0.013295704411411393,0.0058379854328828411,0.0070479060523212728,-0.020041741430759465,0.0043564746156334652,0.0324643291532992,-0.010035333689302138,0.051657026633620262,0.039957903325557563,-0.022670805454254005,0.076893728226423125,0.049269326031207865,0.018507416360080353,0.0038447575643657909,-0.073786824941633675,-0.013306977227330435,0.031092688441277785
27840000000,-0.00039132234147065849,-0.012819409978858906,0.0057517542723420998,0.008808676153421402,-0.020725538954138756,0.0038459580391645432,0.029467782005667686,-0.0085815275087952614,0.05148647353053093,0.036663323640823364,-0.019756048917770386,0.074283495545387268,0.045382339507341385,0.02070673368871212,0.0023683407343924046,-0.047426484525203705,-0.01678924635052681,0.052664745599031448
27845000000,-0.00019592596535926448,-0.012338252730991484,0.0056381910448574796,0.010538071393966675,-0.021108952350914478,0.0033668593969196081,0.026481702923774719,-0.0072828917764127254,0.050891343504190445,0.033441951498389244,-0.017555341124534607,0.072274155914783478,0.041514329612255096,0.022336112335324287,0.0011951687629334629,-0.031526410020887852,-0.017632391303777695,0.063789930194616318
27850000000,-3.4608508665180226e-05,-0.01186297761419435,0.0055110776278252021,0.012153619900345802,-0.021185750141739845,0.0029329254757612944,0.023595055565237999,-0.0062779299914836884,0.050067376345396042,0.03036181628704071,-0.015909237787127495,0.070499725639820099,0.037785846740007401,0.023374635726213455,0.00030740717193111777,-0.021800925955176353,-0.01710837334394455,0.068691276013851166
27855000000,0.00018663748313372592,-0.01121808654713728,0.0052138742521421139,0.015214087907225017,-0.020460737869143448,0.002365719643421449,0.018892990425228878,-0.0049257932696490951,0.04748911038041103,0.024867090396582855,-0.012312730774283282,0.063797891139983881,0.031915491446852441,0.024121952243149298,-0.0013071562279947679,-0.013033306226134014,-0.017644605599343773,0.074910450726747665
27860000000,0.00037124965816179333,-0.010619340792283733,0.0049244431581491124,0.017665773630142212,-0.019507808610796928,0.0019286592723801732,0.014873385429382324,-0.0038679104764014482,0.044828001409769058,0.020251909270882607,-0.010015613399446011,0.058889646083116531,0.026868751272559166,0.024236015975475311,-0.002367023378610611,-0.0081596188247203827,-0.017152523621916771,0.076339714229106903
27865000000,0.00052438355939753677,-0.010073429529786159,0.0046418279724183206,0.019454148598015308,-0.018387680873274803,0.001609736296813935,0.011625688057392836,-0.0030370412860065699,0.042107755318284035,0.016530346125364304,-0.008610809687525034,0.055141432210803032,0.022734631784260273,0.023873230442404747,-0.0030235034646466374,-0.0056553056929260492,-0.016032605431973934,0.074580483138561249
27870000000,0.0006541023552940593,-0.0095708938481465743,0.0043639057523111764,0.020710529759526253,-0.017153451219201088,0.0013760695001110435,0.0090092569589614868,-0.0023557657841593027,0.039328888058662415,0.013496449217200279,-0.0077119548805058002,0.051968716084957123,0.019336419180035591,0.023187285289168358,-0.0034239378292113543,-0.0043517532758414745,-0.014673889614641666,0.071163952350616455
27875000000,0.00080587330220722368,-0.0090580306932581227,0.0040385627279708562,0.021544195711612722,-0.015834459103643832,0.0011869461741298357,0.0066436622291802527,-0.0018351254984736215,0.036973260343074688,0.010646342299878493,-0.0059544635005294669,0.047042261809110447,0.016320236958563213,0.022439765743911225,-0.0036842009285464957,-0.0033667612588032768,-0.013057939708232809,0.067032150924205572
27880000000,0.00093498656019677228,-0.0085973286196756836,0.0037262151808148203,0.021773010492324829,-0.01443125493824482,0.0010208168532699347,0.0051365126855671406,-0.001332487678155303,0.034279555082321167,0.0086624985560774803,-0.0048553044907748699,0.043107751756906509,0.01411423459649086,0.021430892869830132,-0.0037819205317646265,-0.0028425967320799828,-0.011514549143612385,0.062247257679700851
27885000000,0.00104492783901029,-0.0081742419200775737,0.0034259318733526473,0.021574964746832848,-0.012985870242118835,0.00088150915689766407,0.0042086734902113676,-0.00085655320435762405,0.03140236996114254,0.0072799876797944307,-0.0041810064576566219,0.039800003170967102,0.01249239407479763,0.020246925763785839,-0.0037654074840247631,-0.0025838455185294151,-0.010127759538590908,0.057266026735305786
27890000000,0.0011405499714201442,-0.0077741934761288043,0.0031356547772105926,0.021122677251696587,-0.011534003540873528,0.00076532928505912423,0.0036106863990426064,-0.00040811244980432093,0.028464121744036674,0.0062490222044289112,-0.0037291317712515593,0.036816269159317017,0.011227254755795002,0.01896943524479866,-0.0036804690025746822,-0.0024510903749614954,-0.0089195286855101585,0.052384994924068451
27895000000,0.0012281435290339147,-0.007356176852448288,0.0028818688205254433,0.020554915070533721,-0.010200401768088282,0.00062933200388214929,0.0029259547591209186,-0.00045601240708492474,0.026722913607954892,0.0052571364212780827,-0.0030712622683495049,0.033578863367438185,0.0098986052908002827,0.017532430589199004,-0.0031109391711652066,-0.0023770779371261571,-0.0077724347356706389,0.047877034172415539
27900000000,0.0013024447940910547,-0.0069589600968004315,0.0026356537082752015,0.019783414900302887,-0.0088913943618535995,0.00051503506256267428,0.0025473323184996843,-0.00033858438837341964,0.024586327373981476,0.0045700292102992535,-0.0026357877068221569,0.030743926763534546,0.0089080585166811943,0.016150349751114845,-0.0026900728698819876,-0.0023197508417069912,-0.0068187592551112175,0.043623056262731552
27905000000,0.0013609108874930672,-0.006576992839031061,0.002398729542231279,0.018878242000937462,-0.0075891504529863596,0.00042406379361636937,0.0023671950912103057,-0.00014362630463438109,0.022193070501089096,0.0040791858918964863,-0.0023618066916242242,0.028129604645073414,0.0081471875309944153,0.014752388931810856,-0.0023344476940110326,-0.0022568507120013237,-0.0061498857103288174,0.039788130670785904
27910000000,0.0014014127454803022,-0.006199495253000945,0.002193046151600177,0.01793883740901947,-0.0063747027888894081,0.00033514699316583574,0.0021994858980178833,-0.0001002321150735952,0.020144853740930557,0.003679163521155715,-0.0022849435918033123,0.025947228074073792,0.0074063325300812721,0.013272019103169441,-0.001770831411704421,-0.0022263224236667156,-0.0056441733613610268,0.03633943572640419
27915000000,0.0014225029601894683,-0.0058261472914873155,0.0020263546445223753,0.016981122083961919,-0.0053038271144032027,0.00024880801356630075,0.0020207409979775492,-0.00020262885664124343,0.018521107733249591,0.0033496989635750526,-0.0023474763147532953,0.024179432541131893,0.006680002668872447,0.011795385275036036,-0.0010610368626657611,-0.0022166699636727558,-0.0052467281930148445,0.033286169171333181
27920000000,0.0014351395675689679,-0.0054635189666532025,0.0018696013576579233,0.015963513404130936,-0.0043367627076804638,0.00018523722246754915,0.0019214273197576404,-0.00026305127539671957,0.016950035467743874,0.0031016955617815256,-0.0023418648634105921,0.02241259440779686,0.0061143981292843819,0.010509924031794071,-0.00055857235565781593,-0.0021627261303365231,-0.0049222907982766628,0.030531708151102066
27925000000,0.0014381822473902755,-0.0051105004818565837,0.0017249175783579792,0.014911645092070103,-0.0034868217771872878,0.00013895260053686798,0.0018686001421883702,-0.0003103113267570734,0.015508690383285284,0.0029137204401195049,-0.0022854653652757406,0.020700347609817982,0.0056624244898557663,0.009390675462782383,-0.0001964677867363207,-0.0020766936941072345,-0.0046452030073851347,0.028056533075869083
27930000000,0.00143179615137574,-0.0047652069488236552,0.0015901967806180469,0.01384865865111351,-0.0027365596033632755,0.00010371887765359133,0.0018391674384474754,-0.00034885792410932481,0.014175445772707462,0.0027609257958829403,-0.0021978998556733131,0.019051281735301018,0.0052769421599805355,0.0083884885534644127,8.3954430010635406e-05,-0.0019718310795724392,-0.004401287529617548,0.025802522897720337
27935000000,0.0014043721600550355,-0.0044382481599453049,0.0015174205399101619,0.012908219825476366,-0.0022544900421052967,7.9960020229917906e-05,0.0017007222631946156,-0.00052148971008137519,0.013467075303196874,0.0026576995151117401,-0.0025648508453741782,0.01867149490863082,0.0048302230425178823,0.0075122632551937922,0.00052708332077601732,-0.0019656963413581235,-0.0041044186800718186,0.023859239183366215
27940000000,0.0013671468929413967,-0.0041221485044391926,0.0014447868944676091,0.011948077008128166,-0.0018230045679956675,6.2415565480478108e-05,0.0016171317547559738,-0.00064716197084635496,0.012694783508777618,0.0025702246930450201,-0.0027356825303286314,0.017930733039975166,0.0044697956182062626,0.0067181186750531197,0.00085048109758645296,-0.0018988501979038119,-0.0038651209324598312,0.022084517404437065
27945000000,0.0013233428002632744,-0.0038193132612560406,0.0013738059858843035,0.010984215419739485,-0.0014809136046096683,5.8664867538027465e-05,0.0015728623257018626,-0.00071883137570694089,0.011944085359573364,0.0025077345781028271,-0.0027806083671748638,0.017063823528587818,0.0042026836890727282,0.0060804807581007481,0.0010196237708441913,-0.0017807733966037631,-0.0036220792680978775,0.020452940836548805
27950000000,0.0012739551426294705,-0.0035293917660703454,0.0013074487269102053,0.010041736997663975,-0.0012321515241637826,6.3121813582256436e-05,0.0015427956823259592,-0.0007527176639996469,0.011259726248681545,0.0024647258687764406,-0.0027819077949970961,0.016252405941486359,0.0039898096583783627,0.0055817319080233574,0.0010812467662617564,-0.0016371136298403144,-0.0033565170597285032,0.018943015486001968
27955000000,0.0012050721639317754,-0.0032662702736314933,0.0012626502460724026,0.0092037231661379702,-0.0011376649490557648,9.9742246675303727e-05,0.0014858428039588056,-0.00071179296355694619,0.010604923591017751,0.0024796163197606802,-0.0031981556676328061,0.016424113884568218,0.0038337301230058143,0.0052681697998196025,0.00097614226979203902,-0.0015952700050547756,-0.0030031623318791515,0.017369390465319219
27960000000,0.0011335406507590596,-0.0030150561983121626,0.0012210807241719768,0.0083923563361167908,-0.0010736742988228798,0.00012466002954170108,0.0014390547294169664,-0.00070570083335042,0.010050026699900627,0.0024736924096941948,-0.003397979075089097,0.01620856299996376,0.0036804492119699717,0.0049586985260248184,0.00090685079339891672,-0.001482953317463398,-0.0027560754679143429,0.01612074114382267
27965000000,0.0010590684040389085,-0.0027773463172689433,0.0011841431246170286,0.0076183804776519537,-0.0010472812573425472,0.0001401855333824642,0.0013975311885587871,-0.00072551576886326075,0.0095907528884708881,0.0024602676276117563,-0.0034801503643393517,0.015814805403351784,0.0035292251268401742,0.0046636681072413921,0.00086598130292259157,-0.0013325700419954956,-0.0025710678892210126,0.015098241623491049
27970000000,0.00098426073648572769,-0.0025552704703667947,0.0011513702353820601,0.0068896478042006493,-0.0010490767890587449,0.00015923693717923015,0.0013576255878433585,-0.00075608346378430724,0.0092020267620682716,0.0024410029873251915,-0.0035006476100534201,0.015346920117735863,0.0034017104189842939,0.004388212226331234,0.00084967148723080754,-0.0011621220037341118,-0.0024187229573726654,0.014215514995157719
27975000000,0.00090106027550304472,-0.0023791867139939253,0.0011532705863318816,0.0062939943745732559,-0.0012026519398204919,0.00019958740449510314,0.0013464289368130275,-0.00066800980130210747,0.0088067166507244249,0.0025598017964512075,-0.0041222951840609121,0.016314944252371764,0.0033653626451268805,0.004275688435882336,0.0007793688855599625,-0.0011420079390518395,-0.0021178519818931926,0.013191313482821028
27980000000,0.00082351872654152375,-0.0022204253425245441,0.0011527610408385218,0.0057555548846721649,-0.0013315448304638267,0.00024690310237929225,0.0013206955045461655,-0.00064309901790693402,0.0085273953154683113,0.0026072938926517963,-0.0044234590604901314,0.016619937494397163,0.0033462850842624903,0.0041275229305028915,0.00077993888407945633,-0.0010491275461390615,-0.0019095046445727348,0.012385755777359009
27985000000,0.00075198916097425812,-0.0020786764496791019,0.0011500959512019369,0.0052746371366083622,-0.0014410802396014333,0.00029502493271138519,0.0012877598637714982,-0.00065849092788994312,0.0083292583003640175,0.0026098702801391482,-0.0045201093889772892,0.016513094305992126,0.003335788263939321,0.0039626853540539742,0.00082269791164435446,-0.00091942175640724599,-0.0017609432688914239,0.011732438579201698
27990000000,0.00068731650190452715,-0.0019538821777311801,0.0011491127192989824,0.0048511461354792118,-0.001549897831864655,0.00033494536182843149,0.0012551051331683993,-0.00069090368924662471,0.0082024624571204185,0.0026000530924648046,-0.0045379363000392914,0.01629907637834549,0.0033247729297727346,0.0038099330849945545,0.00088940083514899015,-0.00078238797141239047,-0.0016284793382510543,0.011179197579622269
27995000000,0.00059798731166735037,-0.001875881849319467,0.0011950429423881069,0.0045749286655336731,-0.001813011826015998,0.00039030981133691755,0.0012425368186086425,-0.00065962478402070669,0.0080641638487577473,0.0027999294688925086,-0.0056021998170762916,0.018305518664419589,0.0033972389064729192,0.0038761344039812675,0.00065322328009643268,-0.00087894187890924329,-0.0013900938211008993,0.010424342006444959
28000000000,0.00051846960944778545,-0.0018055636562065271,0.0012309125362758818,0.0043306578882038593,-0.0020392609294503927,0.00043184144305996597,0.0012161406921222806,-0.00069269823143258691,0.0080464724451303482,0.002895402954891324,-0.0061327437870204449,0.0192393958568573,0.0034306945744901896,0.0038588610477745533,0.00058123416965827346,-0.00088231649715453386,-0.0012215346796438098,0.0098729515448212624
28005000000,0.00044900625122199032,-0.0017425882999048371,0.0012566619083061428,0.0041144501883536577,-0.0022313462104648352,0.0004626492882380262,0.0011846985435113311,-0.0007606355648022145,0.0080984900705516338,0.002921920851804316,-0.0063039322849363089,0.01945813000202179,0.0034406569320708513,0.0037968694232404232,0.00060290339752100408,-0.00083376737893559039,-0.0010952227166853845,0.0094528170302510262
28010000000,0.00038839635431891302,-0.0016863893024420622,0.0012751800435838684,0.0039229844696819782,-0.002399008721113205,0.00048479778342880309,0.0011534657096490264,-0.0008414579788222909,0.0081866960972547531,0.0029141041450202465,-0.0062885982915759087,0.019320901483297348,0.0034376701805740595,0.0037209149450063705,0.00066681578755378723,-0.00076449365587905049,-0.00098666350822895765,0.0091069396585226059
28015000000,0.00028402206020417789,-0.0016806313741036583,0.0013583122762351591,0.0038467794656753566,-0.0027769738808274113,0.00053917121840640718,0.0011538855615071959,-0.00090709977666846963,0.0083439443260431186,0.0032439434435218464,-0.0078162250574677697,0.022368376143276594,0.0035427476977929443,0.0037639751099050041,0.00061321462271735018,-0.0011584731400944169,-0.00057100446429105033,0.0079589693341404581
28020000000,0.00019304013011556712,-0.0016747212437208179,0.0014251581815975473,0.0037932067643851042,-0.0031052816193550825,0.00057317642495036125,0.0011348213301971555,-0.0010272066574543715,0.0086003262549638748,0.0034166974946856499,-0.0085979355499148369,0.02392132580280304,0.0035931954625993967,0.0037517556920647621,0.00066294812131673098,-0.001362113282084465,-0.00031845929333940148,0.0072747524827718735
28025000000,0.00011543516173745285,-0.0016686774094308581,0.0014757026177622812,0.0037521799094974995,-0.0033857822418212891,0.00059332101955078542,0.0011084223515354097,-0.0011711466941051185,0.0089013180695474148,0.0034852947574108839,-0.0088734752498567104,0.024463493376970291,0.0036126937484368682,0.0037143744993954897,0.00076128650107420981,-0.0014526394661515951,-0.000166574158356525,0.0068807003553956747
28030000000,4.8798989850794039e-05,-0.0016626465035746707,0.001513397295139655,0.0037181095685809851,-0.003628105390816927,0.0006056067650206387,0.0010806724894791842,-0.0013193293707445264,0.009211735799908638,0.0034975949674844742,-0.0088745346292853355,0.024460695683956146,0.0036175341811031103,0.0036715110763907433,0.00087209464982151985,-0.0014879965456202626,-6.529541133204475e-05,0.0066367038525640965
28035000000,-7.4848306133224536e-05,-0.0017230135718123312,0.0016322141824531191,0.0035836895694956222,-0.0040742007549851942,0.00064776558429002621,0.0013472122955135912,-0.0014829868450760755,0.00953675573691724,0.0041730299126356615,-0.010748569387942492,0.02820210065692651,0.0039728335104882596,0.0036043272120878131,0.0010247285244986339,-0.0022655100328847506,0.00036415620706974056,0.0051973892841488591
28040000000,-0.00018108737253146433,-0.0017717191467312118,0.0017269866641512392,0.0035341884940862656,-0.0044732624664902687,0.00067244679667055607,0.0014956126688048244,-0.0016929666744545102,0.0099835610017180443,0.0045575210824608803,-0.011696404777467251,0.030118927359580994,0.0041862768121063709,0.003543017664924264,0.0011998553527519107,-0.002726865466684103,0.00059883820358663797,0.0044231652282178402
28045000000,-0.00027045391074980227,-0.0018103939013959013,0.0017978859024015972,0.0035401476779952645,-0.0048214967828243971,0.00068576956982724369,0.0015632743015885353,-0.0019150830921716988,0.010475496761500835,0.0047385483048856258,-0.012014411855489016,0.030794855207204819,0.0043024055194109678,0.0034984201192855835,0.0013645680737681687,-0.0029956994112581015,0.00071334157837554812,0.0040669024456292391
28050000000,-0.00034624331049835157,-0.001841888554856217,0.0018500008982815584,0.0035754849668592215,-0.0051260539330542088,0.00069293170236051083,0.0015854015946388245,-0.0021306187845766544,0.010966703295707703,0.0048037939704954624,-0.011990215629339218,0.03079761378467083,0.0043631368316709995,0.0034722217824310064,0.0015051993541419506,-0.0031660899985581636,0.00076844671275466681,0.0039251106791198254
28055000000,-0.00050095799092836791,-0.0019942152803445442,0.002063893536424985,0.0034026846988126662,-0.0055403362493961867,0.00088419418898410282,0.0020916650537401269,-0.002637955592945196,0.011709811165928804,0.0058405594900250088,-0.014633820392191322,0.035672729834914048,0.0052273801993578343,0.0031740125268697843,0.0018570472020655723,-0.01270849583670461,0.0017453848849981722,-0.0029304392519404572
28060000000,-0.00063127565226677709,-0.0021347069267891356,0.002245472564855285,0.0034111845307052135,-0.0059536173939704895,0.0010559431975707412,0.002397151431068778,-0.0031090469565242529,0.012547948397696018,0.0064534428529441357,-0.016104118898510933,0.038369972258806229,0.0058732018806040287,0.0029988850001245737,0.0021556727588176727,-0.01953854039311409,0.0022006318904459476,-0.007182383444160223
28065000000,-0.00073862222509775508,-0.0022642924628696053,0.0023920549352954607,0.0035353521816432476,-0.0063638263382017612,0.0012016146210953593,0.0025749602355062962,-0.0035197885008528829,0.013419878669083118,0.0067823156714439392,-0.016749893315136433,0.039586031809449196,0.0063586325850337744,0.0029429601272568107,0.0023889786098152399,-0.024422252550721169,0.0023247679928317666,-0.0095988656394183636
28070000000,-0.00082818311266296232,-0.0023851155790472287,0.0025099161275502478,0.0037264847196638584,-0.0067637641914188862,0.001322822761721909,0.0026791247073560953,-0.0038743133191019297,0.014283625409007072,0.0069488091394305229,-0.016933120787143707,0.039998568594455719,0.0067349281162023544,0.002971976064145565,0.0025664153508841991,-0.028231240808963776,0.0022830336820334196,-0.010992126539349556
28075000000,-0.0010381456959121559,-0.0026199760987878546,0.0027737214576747755,0.0035788849927485063,-0.0072232934180646927,0.0017102745478041303,0.0033519447315483973,-0.0045292014256119398,0.015084769576787902,0.0081976773217319939,-0.020190087147056945,0.045676095411181263,0.0081188916228710981,0.0024900550488382756,0.0030670353444292938,-0.062878319993613763,0.0055406501051037376,-0.036287182942031843
28080000000,-0.0012291810704615728,-0.0028673122790042918,0.003016836992769958,0.0033063753508031368,-0.0077062970958650112,0.002082120394334197,0.0041606752201914787,-0.0054232650436460972,0.016513621434569359,0.0093730073422193527,-0.022136880084872246,0.04891248419880867,0.0096690747886896133,0.0021337766665965319,0.0035115682985633612,-0.089419275522232056,0.0070664472877979279,-0.053753666579723358
28085000000,-0.0014047502244758916,-0.0031264849330652558,0.0032455228101940636,0.0028604463441297186,-0.0082235741429031138,0.0024246915709227467,0.0051551836077124349,-0.0065334297250956809,0.018514792434871294,0.010616777464747486,-0.023211459629237687,0.050595190376043375,0.011415037792176088,0.0018780558602884321,0.0039360041264444772,-0.10778049752116271,0.006842982722446286,-0.063445223495364494
28090000000,-0.0015588030957493799,-0.0033913809974394807,0.0034555209610079474,0.0022508502006530762,-0.0088488096371293068,0.0027103561442345381,0.0063433968462049961,-0.0076523865573108196,0.0208610650151968,0.011993912979960442,-0.023703349754214287,0.051516249775886536,0.013303079642355442,0.001826475840061903,0.0043260264210402966,-0.12106455862522125,0.0059804152697324753,-0.068543985486030579
28095000000,-0.0017577109691381981,-0.0038606677730901899,0.0038326978504031758,-0.00016521371435374022,-0.010231183376163244,0.0031759432749822736,0.0098396190442144871,-0.0091296900063753128,0.024989974685013294,0.016200423706322908,-0.026082810945808887,0.057316150516271591,0.017911322414875031,0.0020999273983761668,0.0053958059288561344,-0.13978367298841476,0.0055565068032592535,-0.079681098461151123
28100000000,-0.001941443248720775,-0.0043220158686280612,0.0041802201586602769,-0.0026243990287184715,-0.011631319299340248,0.0035698639694601297,0.013384371064603329,-0.010630829259753227,0.029286541044712067,0.02025224082171917,-0.027309101074934006,0.060991793870925903,0.022488778457045555,0.0025249733589589596,0.0062846201471984386,-0.15389731526374817,0.0049119503237307072,-0.086380265653133392
28105000000,-0.0021076622511294542,-0.0047696283855864106,0.0044942794019316532,-0.0050942611414940258,-0.013041891623288455,0.0038913963362574707,0.016939576715231098,-0.012071945238858524,0.033591110259294697,0.024167921394109896,-0.027730052359402187,0.06324686482548722,0.026973089203238685,0.0030833279015496642,0.007031261455267699,-0.16395004093647042,0.0040830109501257148,-0.089315094053745339
28110000000,-0.0021914699742477304,-0.0051647149309677577,0.0048127763572348081,-0.0067836730740964413,-0.014953296631574631,0.0041078012436628342,0.01958908885717392,-0.013039923273026943,0.038426954299211502,0.027202684432268143,-0.027423901483416557,0.065661922097206116,0.030436757951974869,0.0046811448410153389,0.0073703546077013016,-0.15336900949478149,0.0017570760101079941,-0.07496526837348938
28115000000,-0.0021715444586136051,-0.0054973806488959652,0.0051153895116170852,-0.0075638103298842907,-0.017587633803486824,0.0042336604092270136,0.021195595152676105,-0.013237127102911472,0.043801253661513329,0.029221733100712299,-0.026297843083739281,0.068641174584627151,0.03281133808195591,0.0078731249086558819,0.0068818014115095139,-0.12348875775933266,-0.0011324327206239104,-0.04666719026863575
28120000000,-0.0021757676776870947,-0.005793631692385017,0.0053635177774633879,-0.0081748906522989273,-0.01987980492413044,0.0043211057782173157,0.022584579885005951,-0.013435703702270985,0.048400178551673889,0.030903272330760956,-0.025188032537698746,0.070840783417224884,0.034848503768444061,0.01065132487565279,0.0063021071255207062,-0.10516706109046936,-0.0025409115478396416,-0.02914847619831562
28125000000,-0.0022050615776297517,-0.0060570585479681792,0.0055689770761396728,-0.0085888803005218645,-0.021774646826088505,0.0044010002166032826,0.023714305832982108,-0.013703690376132741,0.05224364623427407,0.032233484089374598,-0.024258275516331158,0.072449162602424677,0.03653600625693805,0.012894723098725169,0.0057485755532979731,-0.094385679811238868,-0.0031081829220056681,-0.018801442347466592
28130000000,-0.0022533075464742252,-0.0062952540993597228,0.0057431656977882627,-0.0088331010192632675,-0.023325717076659203,0.0044857156462967396,0.024619372561573982,-0.014044609852135181,0.055473692715167999,0.033276557922363281,-0.02354016900062561,0.07366807758808136,0.03793518990278244,0.014664709568023682,0.0052591403946280479,-0.087739653885364532,-0.0032989741303026676,-0.012463756836950779
28135000000,-0.002121698311378459,-0.0064105261040166396,0.0056697432194167318,-0.0081211747601628304,-0.025192695669829845,0.0044268462806940079,0.024510029703378677,-0.01263312716037035,0.057114135473966599,0.032645389437675476,-0.01982712559401989,0.070967700332403183,0.038054263219237328,0.018498284742236137,0.0027430045884102583,-0.054799046367406845,-0.0054584720637649298,0.012592140585184097
